lake,system,month,WL,RegFlow,R,P,Evap,SWE,T
Lake of the Woods,Nelson-Winnipeg,1997-05-01,0.14502678571426486,378.55,17.226115326463642,-15.71267715189606,1.6218295100510929,-0.9460446561741422,-2.6510674612862726
Lake of the Woods,Nelson-Winnipeg,1997-06-01,-0.026168278688430746,-156.60000000000002,9.217620733709609,-11.162961143002448,-6.039859727025032,-3.788713574220155e-05,0.43827383858817015
Lake of the Woods,Nelson-Winnipeg,1997-07-01,-0.012310970070700478,-274.4535714285714,2.6625117970979773,2.5136349099089585,-13.567082916519468,-6.1309107392626055e-25,-0.6182970319475452
Lake of the Woods,Nelson-Winnipeg,1997-08-01,-0.014230378917943654,-192.26428571428568,-1.5954350684686283,-37.53717972930255,-6.28407986368984,-3.8976948203884974e-25,-0.9547773088727673
Lake of the Woods,Nelson-Winnipeg,1997-09-01,-0.06757714694248307,-131.425,-4.0197232426310485,-0.16272554473418666,2.7117779245600104,-0.0024978120899886236,0.7305428641183038
Lake of the Woods,Nelson-Winnipeg,1997-10-01,-0.05761607142858338,-129.70370370370367,-6.763046383379592,-5.0241469829675935,6.983604082571603,-0.06012261162270849,0.2527367728097101
Lake of the Woods,Nelson-Winnipeg,1997-11-01,-0.09495535714290781,-163.53333333333333,-7.342730438852282,2.1083990473666105,0.18943200952240602,10.053823228060667,-1.863558088030134
Lake of the Woods,Nelson-Winnipeg,1997-12-01,-0.1455632282214765,-112.43076923076927,-6.68887467192555,-20.012906312735545,-4.580875261497027,-0.8095772247071622,4.760852955005786
Lake of the Woods,Nelson-Winnipeg,1998-01-01,-0.12894192245170188,-116.15000000000003,-4.500754664539791,-4.398906396610464,0.5340060922337999,-10.04547153466514,3.3000738961356024
Lake of the Woods,Nelson-Winnipeg,1998-02-01,-0.08994642857140889,-159.18571428571425,-2.4092213518867673,7.453568182037479,-0.4332585168802847,-23.708041092114783,9.276409694126674
Lake of the Woods,Nelson-Winnipeg,1998-03-01,0.042312500000036835,-170.1642857142857,-1.6810632639265215,-11.432579591720632,1.326742758724972,-32.86409467857864,0.5033057076590399
Lake of the Woods,Nelson-Winnipeg,1998-04-01,0.004544642857126746,-218.625,-3.822546516728057,-31.446545097943662,7.005465512130677,-38.68264146123173,3.850376674107143
Lake of the Woods,Nelson-Winnipeg,1998-05-01,-0.07147321428567466,-331.75,-16.747489056017784,3.6788330180570483,9.528066195863566,-4.042969252111054,3.3008978707449774
Lake of the Woods,Nelson-Winnipeg,1998-06-01,-0.08241827868840801,-452.6,-19.302756502708817,4.728296064838233,9.436653926968575,0.0002944241254330761,-0.32939583914620485
Lake of the Woods,Nelson-Winnipeg,1998-07-01,-0.11531097007070912,-430.3535714285714,-14.319385030830745,-26.742431863177828,18.087442166038926,-6.1309107392626055e-25,0.07921273367745485
Lake of the Woods,Nelson-Winnipeg,1998-08-01,-0.11998037891794411,-297.2642857142857,-9.097049202994508,4.088573082948898,-1.620944240130484,-3.8976948203884974e-25,1.2973284040178577
Lake of the Woods,Nelson-Winnipeg,1998-09-01,-0.13007714694248307,-184.125,-8.124828423855693,-24.494838643087334,5.709230317734182,-0.0024978120899886236,1.0462472098214288
Lake of the Woods,Nelson-Winnipeg,1998-10-01,-0.1468660714285761,-177.80370370370366,-6.879789879998757,28.51544507263627,-10.020065088091158,-1.4561680787405098,1.322469438825335
Lake of the Woods,Nelson-Winnipeg,1998-11-01,-0.1334553571429069,-245.13333333333333,-4.43843591451046,7.505083911902538,-2.7096447800951324,9.782607193171446,0.5932595389229911
Lake of the Woods,Nelson-Winnipeg,1998-12-01,-0.15731322822148286,-178.13076923076926,-2.811104225218987,-9.641351495196837,11.823226247172528,-11.724739266490495,0.2763558846932863
Lake of the Woods,Nelson-Winnipeg,1999-01-01,-0.16344192245168188,-145.15000000000003,0.13602985615892038,-9.372336699535872,-0.913682375799648,-20.014832661088022,-1.4975640433175226
Lake of the Woods,Nelson-Winnipeg,1999-02-01,-0.10994642857144754,-116.28571428571428,0.9760671725546537,7.180235250936157,2.4789038205718885,-21.86227150793586,4.398205348423549
Lake of the Woods,Nelson-Winnipeg,1999-03-01,-0.10343749999998408,-105.96428571428572,1.8025052579884822,21.299227151238092,2.596658045409381,-15.246295336900019,1.73987797328404
Lake of the Woods,Nelson-Winnipeg,1999-04-01,0.1665446428571613,-18.32499999999999,6.234052177335666,-0.35377225555878766,0.648200574297725,-9.534009732046151,2.086063929966518
Lake of the Woods,Nelson-Winnipeg,1999-05-01,0.35652678571426577,185.55,2.7971871812561773,25.76000161934644,1.0564667650864337,-3.9907865537850897,1.1611883980887274
Lake of the Woods,Nelson-Winnipeg,1999-06-01,0.31058172131156425,432.4,-0.9834278379068024,-5.773027202979264,2.0578166004270315,-6.246637038980525e-05,-0.22746712820870485
Lake of the Woods,Nelson-Winnipeg,1999-07-01,0.19443902992929907,140.54642857142858,6.629444913414773,34.20307224899132,3.8566304304237917,-6.1309107392626055e-25,0.21672494070870485
Lake of the Woods,Nelson-Winnipeg,1999-08-01,0.21301962108202588,89.73571428571432,6.229993493304523,7.287580910737489,-2.5457473238930106,-3.8976948203884974e-25,-0.6210065569196423
Lake of the Woods,Nelson-Winnipeg,1999-09-01,0.33092285305752966,120.875,14.816295619571715,71.55128035395008,-0.5658745067194104,-0.0024978120899886236,-2.244829450334821
Lake of the Woods,Nelson-Winnipeg,1999-10-01,0.3176339285714107,355.3962962962963,17.8657245035408,-27.240522085256615,-6.209605573011302,-1.2041394716756517,-1.66401127406529
Lake of the Woods,Nelson-Winnipeg,1999-11-01,0.1907946428571563,192.56666666666666,11.707805772727756,-39.256547180619755,-16.189494802217396,-10.488790119000312,3.0937783377511163
Lake of the Woods,Nelson-Winnipeg,1999-12-01,0.09693677177858717,28.569230769230728,5.100863354056383,-10.727514596914666,10.520548691231483,-22.991815512930906,2.9898873788339113
Lake of the Woods,Nelson-Winnipeg,2000-01-01,0.09355807754832313,-56.150000000000034,2.0741490957984112,-7.352777782736148,0.01779261557593248,-25.34017612093261,-0.6263787405831476
Lake of the Woods,Nelson-Winnipeg,2000-02-01,0.10280357142858065,-59.28571428571428,1.8535834585366366,-6.190449388148927,-1.1535125896833573,-39.09287162657294,4.442822047642299
Lake of the Woods,Nelson-Winnipeg,2000-03-01,0.14081249999998136,-106.16428571428571,-0.5344713551624274,1.3650143622986164,0.19734353034956698,-70.84792476546552,3.87073734828404
Lake of the Woods,Nelson-Winnipeg,2000-04-01,0.07454464285711992,-197.325,-5.806277570497645,-3.5804487457166303,8.276382057894288,-34.181460737922215,0.3459211077008928
Lake of the Woods,Nelson-Winnipeg,2000-05-01,-0.07722321428570922,-302.95,-18.115272520974813,1.9768659258261323,1.8014793063879821,-4.016125778306393,1.1258490426199774
Lake of the Woods,Nelson-Winnipeg,2000-06-01,-0.042918278688432565,-365.6,-10.62171892304572,44.832042642935576,3.5962939728051424,-6.246637038980525e-05,-2.06697518484933
Lake of the Woods,Nelson-Winnipeg,2000-07-01,0.18393902992926314,17.546428571428578,-0.38365656655514613,-27.429424521480016,-8.823086840233628,-6.1309107392626055e-25,-0.6551622663225452
Lake of the Woods,Nelson-Winnipeg,2000-08-01,0.22851962108205726,62.73571428571432,7.11634762306598,43.783779879699324,-1.1354422895237803,-3.8976948203884974e-25,-0.16968209402901735
Lake of the Woods,Nelson-Winnipeg,2000-09-01,0.2531728530574924,161.875,-0.2582254507745212,-36.11351849810619,4.695711540989578,-0.0018174588939854986,-1.8727896554129462
Lake of the Woods,Nelson-Winnipeg,2000-10-01,0.14963392857146118,32.39629629629633,-3.1427511218810515,-20.40438539864097,-15.51838821199324,-0.9345701897213334,0.8290002005440851
Lake of the Woods,Nelson-Winnipeg,2000-11-01,0.3157946428571563,221.56666666666666,2.502841619259147,35.42166551466965,0.640336490635363,-2.6383469895725806,0.5814797537667411
Lake of the Woods,Nelson-Winnipeg,2000-12-01,0.2581867717785826,176.56923076923073,3.2935802678198165,-7.701460297943818,-1.2674841413239903,-1.6885743717904447,-7.654537059642651
Lake of the Woods,Nelson-Winnipeg,2001-01-01,0.2290580775483022,50.849999999999966,2.6441618761704646,-4.190151023587013,-1.016745980710506,-6.498909488852533,4.168085370744977
Lake of the Woods,Nelson-Winnipeg,2001-02-01,0.20330357142859157,-0.2857142857142776,1.4932105748032747,6.846442720935947,-0.20661365955935018,-5.5986040138772495,-2.9778932843889514
Lake of the Woods,Nelson-Winnipeg,2001-03-01,0.17356250000000273,-40.16428571428571,-0.4457191950807875,-15.367372067495516,-0.9664600053968435,12.852120246472097,-0.17671748570033508
Lake of the Woods,Nelson-Winnipeg,2001-04-01,0.29079464285717904,118.67500000000001,7.832004391405331,59.17391733549136,-9.678550351444365,17.261109315118766,0.8624921526227678
Lake of the Woods,Nelson-Winnipeg,2001-05-01,0.4650267857143149,700.55,36.624590625121655,49.406259902752936,-1.538624706362107,-3.7801435063182156,0.9816840035574774
Lake of the Woods,Nelson-Winnipeg,2001-06-01,0.6270817213115834,745.4,26.068099448041593,-5.468568540111718,-0.3647594712674618,-6.246637038980525e-05,-0.33098275320870485
Lake of the Woods,Nelson-Winnipeg,2001-07-01,0.38493902992928497,685.5464285714286,11.510614327562507,5.2998451823701345,-1.7655204116765901,-6.1309107392626055e-25,0.07918221609932985
Lake of the Woods,Nelson-Winnipeg,2001-08-01,0.4140196210820477,630.7357142857143,8.562994028449925,32.567035564820145,6.281495909206569,-3.8976948203884974e-25,0.9687761579241077
Lake of the Woods,Nelson-Winnipeg,2001-09-01,0.2561728530575351,511.875,2.5460677300413543,-37.24719185681481,-5.598173593170941,-0.0024978120899886236,-0.3642447335379462
Lake of the Woods,Nelson-Winnipeg,2001-10-01,0.075883928571443,108.39629629629633,0.23781740154455733,32.2956044734123,9.243784738438464,1.9863741121558374,-0.9209082467215399
Lake of the Woods,Nelson-Winnipeg,2001-11-01,0.05954464285713357,57.56666666666666,3.792041191315679,1.9490905002125416,-15.892007088820847,-7.829917603105839,3.7839944022042413
Lake of the Woods,Nelson-Winnipeg,2001-12-01,0.06768677177853988,36.56923076923073,5.336620329655016,-2.0835119907537276,17.02465805337178,-7.415749994968927,3.2791329843026613
Lake of the Woods,Nelson-Winnipeg,2002-01-01,0.11655807754834768,57.849999999999966,5.654358778493979,-11.547564438452746,2.181270308678255,-23.767742261822733,2.6864874703543524
Lake of the Woods,Nelson-Winnipeg,2002-02-01,0.0948035714285993,59.71428571428572,4.1768566204284845,-10.691800485281938,3.5446183381801735,-33.912993302302695,4.372479030064174
Lake of the Woods,Nelson-Winnipeg,2002-03-01,0.0663124999999809,-23.16428571428571,2.1107789673676187,3.321461273506948,0.966337948089599,-20.27411103647735,-5.22459956577846
Lake of the Woods,Nelson-Winnipeg,2002-04-01,-0.07045535714286189,-70.32499999999999,0.526440614651488,1.363739076103748,-5.13206113412577,-15.471559948959374,-1.1314043317522322
Lake of the Woods,Nelson-Winnipeg,2002-05-01,-0.2199732142856874,-254.04999999999998,-9.37689783417487,-11.616907198913395,3.0952068523869727,-2.6810535599532317,-2.8200127737862726
Lake of the Woods,Nelson-Winnipeg,2002-06-01,0.13158172131159063,202.39999999999998,1.0492709926828496,33.24214764039165,-8.679142920300364,-6.246637038980525e-05,-0.13747079031807985
Lake of the Woods,Nelson-Winnipeg,2002-07-01,0.5644390299293036,786.5464285714286,4.567055868392345,-20.13588097595077,3.7777981654341772,6.004465844746502e-24,1.4721570696149548
Lake of the Woods,Nelson-Winnipeg,2002-08-01,0.2410196210820459,562.7357142857143,0.36982471543264595,34.37258458663044,4.396277363412082,6.227787436633913e-24,-0.49206978934151735
Lake of the Woods,Nelson-Winnipeg,2002-09-01,0.03542285305752557,102.875,-2.3352191471661037,-38.198454047752804,13.917697942815721,0.0014220841540536966,1.1237008231026788
Lake of the Woods,Nelson-Winnipeg,2002-10-01,-0.14586607142859975,-95.10370370370367,-5.664966776488914,-13.343823603853323,12.163545038284994,2.485045429628891,-4.69489506312779
Lake of the Woods,Nelson-Winnipeg,2002-11-01,-0.23295535714288462,-217.03333333333333,-7.74576028301713,-22.58305147863991,-10.24014565960637,5.516127209245626,-2.1225302559988837
Lake of the Woods,Nelson-Winnipeg,2002-12-01,0.22893677177853533,-250.33076923076928,-7.987532843361368,-14.086709558291155,-11.615962007824606,-3.182380391215837,1.5556832772714113
Lake of the Woods,Nelson-Winnipeg,2003-01-01,-0.20669192245168233,-227.55000000000004,-5.862538374848164,-16.204687676301027,-0.275163675074249,-21.232861027653726,-1.5694634573800226
Lake of the Woods,Nelson-Winnipeg,2003-02-01,-0.1599464285714589,-218.68571428571428,-4.063263864996511,-11.043129819362157,-0.6165132300728668,-28.885561307626105,-4.382159641810826
Lake of the Woods,Nelson-Winnipeg,2003-03-01,-0.1141875000000141,-234.7642857142857,-3.7626100217624163,-8.263671585674665,-3.81740898384513,-37.23469838899162,-2.369527544294085
Lake of the Woods,Nelson-Winnipeg,2003-04-01,-0.16545535714283233,-222.825,-9.224780899655475,-3.7320564193318475,5.484733327258645,-31.571063212790513,0.3129316057477678
Lake of the Woods,Nelson-Winnipeg,2003-05-01,-0.3592232142856915,-343.45,-22.51776436709666,-13.043993501923978,7.496771217639825,-4.019711397503504,1.6070196969168524
Lake of the Woods,Nelson-Winnipeg,2003-06-01,-0.4991682786883871,-478.0,-22.55823268829512,-3.380671384677825,8.887024596333504,-6.246637038980525e-05,0.6002306256975452
Lake of the Woods,Nelson-Winnipeg,2003-07-01,-0.5593109700707259,-466.55357142857144,-14.850798186671454,1.1451567365189277,2.6595449474241093,6.004465844746502e-24,-0.05009024483817015
Lake of the Woods,Nelson-Winnipeg,2003-08-01,-0.5327303789179609,-291.46428571428567,-10.228391810544831,-15.711678266857888,1.6380430897697806,3.9062190963750516e-24,1.8395036969866077
Lake of the Woods,Nelson-Winnipeg,2003-09-01,-0.45432714694248943,-233.625,-6.404012352244795,24.373403076814228,17.13243022095412,0.010296170842646495,-0.6082022530691962
Lake of the Woods,Nelson-Winnipeg,2003-10-01,-0.4001160714285561,-206.40370370370368,-5.775905397708161,-23.188480870365836,-12.417729445067906,0.14648163908402378,0.09947749546596008
Lake of the Woods,Nelson-Winnipeg,2003-11-01,-0.39995535714291464,-275.1333333333333,-6.868433462971421,-10.888122498207458,3.8439417923135437,2.2855498744840066,-1.714784894670759
Lake of the Woods,Nelson-Winnipeg,2003-12-01,-0.35781322822145967,-208.03076923076927,-6.302806249112582,-7.724932420791852,-4.199689646527446,-5.875131977653062,3.3182260018807863
Lake of the Woods,Nelson-Winnipeg,2004-01-01,-0.23994192245169188,-150.15000000000003,-4.214705309485517,13.059766122231458,-0.4566129466963629,-4.933784649308237,-4.63664790562221
Lake of the Woods,Nelson-Winnipeg,2004-02-01,-0.14569642857139797,-108.28571428571428,-2.2511808877295287,-3.7153429979558226,0.14327752329076482,3.621780047459268,2.8816648210797986
Lake of the Woods,Nelson-Winnipeg,2004-03-01,-0.075687500000015,-143.5642857142857,-1.0005963538008338,15.804321631938883,0.018702414568647185,12.60400101143334,1.025858197893415
Lake of the Woods,Nelson-Winnipeg,2004-04-01,0.04979464285713675,-61.32499999999999,-0.35466504674072397,-10.034112554941593,0.5537260481755126,-13.642729259767556,-0.2528642926897322
Lake of the Woods,Nelson-Winnipeg,2004-05-01,0.2075267857143217,136.55,3.99461550737864,50.38546316791326,1.151001245099387,-2.9308306655901264,-2.5489861624581476
Lake of the Woods,Nelson-Winnipeg,2004-06-01,0.3090817213115997,502.4,3.7260806649490945,-37.545937354609904,5.181552842259407,-6.0500031520297325e-05,-2.77638680594308
Lake of the Woods,Nelson-Winnipeg,2004-07-01,0.0951890299292586,93.54642857142858,0.5905231446377002,-21.783289096284918,-15.479721694386427,3.318345158662381e-24,-1.6664232526506702
Lake of the Woods,Nelson-Winnipeg,2004-08-01,0.0012696210820308806,-98.66428571428565,-1.5355060906066278,11.452677352021311,-5.933867418207228,-3.8976948203884974e-25,-3.8697248186383923
Lake of the Woods,Nelson-Winnipeg,2004-09-01,0.1346728530575092,97.875,7.880227089377254,39.32385451792341,-27.654495206661522,-0.0024978120899886236,0.8601815359933038
Lake of the Woods,Nelson-Winnipeg,2004-10-01,0.1311339285714439,222.39629629629633,9.846793478832947,29.825416164905093,-0.8246444298752778,-1.3275793522292847,0.6035363333565851
Lake of the Woods,Nelson-Winnipeg,2004-11-01,0.25179464285713493,219.56666666666666,10.933866235843329,-32.47860238064147,-1.8084924002843223,-9.952987436138626,2.2290627615792413
Lake of the Woods,Nelson-Winnipeg,2004-12-01,0.19393677177856716,73.56923076923073,7.894596326406354,25.78600336306004,10.002740091833942,-6.397844223236596,-1.5565603750723387
Lake of the Woods,Nelson-Winnipeg,2005-01-01,0.2243080775483577,72.84999999999997,4.475970876748242,19.184885869825457,-1.8471233018187503,18.658191963498084,-2.1900994437081476
Lake of the Woods,Nelson-Winnipeg,2005-02-01,0.2155535714285861,145.71428571428572,2.1962310617839513,-6.007751081987017,0.2405638432329784,23.41956711773362,2.8878598894391736
Lake of the Woods,Nelson-Winnipeg,2005-03-01,0.13381249999997635,195.8357142857143,1.3986107972284252,-10.649996857474825,-2.9631810591256773,33.18143918711159,-1.522420610700335
Lake of the Woods,Nelson-Winnipeg,2005-04-01,0.1352946428571613,239.675,4.431878384951101,-9.61579621486765,1.2515613967220176,-19.14784964148047,2.811436244419643
Lake of the Woods,Nelson-Winnipeg,2005-05-01,0.15027678571431125,144.55,2.7025372172439717,42.27170173544437,0.5449051282734487,-2.994001228088398,-0.5340630667550226
